target:h_c,target:sigma_k,predicted:h_c,predicted:sigma_k
1.6570079326629639,413.7952880859375,1.4623006582260132,431.0685729980469
1.9844094514846802,281.7007751464844,1.5934396982192993,417.0566711425781
0.33181101083755493,12.00787353515625,0.3880767524242401,20.046077728271484
1.2048819065093994,243.17323303222656,1.0190669298171997,353.75433349609375
1.8440945148468018,490.85040283203125,1.6544368267059326,566.1141357421875
1.8908661603927612,281.7007751464844,1.9890762567520142,295.4503173828125
0.9398425221443176,545.8897705078125,1.1167476177215576,515.7906494140625
0.19149605929851532,633.9527587890625,0.2418193221092224,486.4897155761719
0.4409448802471161,694.4960327148438,0.6511459946632385,716.4295654296875
1.236063003540039,78.05511474609375,1.025892972946167,133.70938110351562
0.815118134021759,364.2598876953125,1.0263127088546753,269.53900146484375
1.2048819065093994,281.7007751464844,1.2666369676589966,245.33912658691406
0.815118134021759,39.527557373046875,0.8500696420669556,72.0675277709961
1.2984251976013184,303.7165222167969,1.3992544412612915,280.70733642578125
0.9866141676902771,12.00787353515625,1.1442283391952515,1.4273335933685303
0.238267719745636,56.039371490478516,0.1631181836128235,69.6680679321289
0.36299213767051697,61.54330825805664,0.374480664730072,60.72407150268555
1.2984251976013184,67.0472412109375,1.5201762914657593,66.86580657958984
0.238267719745636,342.24407958984375,0.31432756781578064,342.4412536621094
1.8908661603927612,171.62203979492188,1.7001214027404785,164.2537384033203
1.0022047758102417,364.2598876953125,1.0687847137451172,308.33306884765625
0.7839370369911194,61.54330825805664,0.7637374997138977,38.37392807006836
0.03559055179357529,534.8818969726562,0.14847201108932495,527.9837036132812
0.7371653318405151,694.4960327148438,0.4548802971839905,688.0850219726562
0.9554330706596375,556.8976440429688,0.8848279714584351,602.720703125
0.9554330706596375,292.7086486816406,0.9936257600784302,287.00299072265625
1.9688189029693604,34.02362060546875,1.878150224685669,39.79914093017578
1.3919684886932373,518.3700561523438,1.2636252641677856,602.3895874023438
0.05118110775947571,545.8897705078125,0.17406581342220306,450.933837890625
0.20708660781383514,12.00787353515625,0.17248979210853577,20.325136184692383
1.4699212312698364,700.0,1.7858306169509888,644.049072265625
0.9710236191749573,199.14173889160156,0.8924901485443115,244.38011169433594
1.9376378059387207,474.3385925292969,1.7889832258224487,470.7275695800781
0.5344882011413574,226.66140747070312,0.5560725331306458,189.79466247558594
0.06677165627479553,72.55117797851562,-0.025618933141231537,80.74187469482422
1.4075590372085571,67.0472412109375,1.6023999452590942,102.69416046142578
0.8930708765983582,540.3858032226562,0.9174800515174866,648.988525390625
0.6748031377792358,573.409423828125,0.7204160094261169,590.2774658203125
0.5500787496566772,248.6771697998047,0.30080780386924744,299.3773498535156
0.815118134021759,83.55905151367188,0.9046251177787781,78.12753295898438
1.4699212312698364,111.07874298095703,1.5221834182739258,96.73702239990234
0.5500787496566772,83.55905151367188,0.477130264043808,111.4823989868164
1.3919684886932373,545.8897705078125,1.4716554880142212,537.5198364257812
0.5656692981719971,700.0,0.4041990041732788,581.8761596679688
0.20708660781383514,556.8976440429688,0.2586584687232971,526.1739501953125
0.6903936862945557,507.3622131347656,0.9129006862640381,471.2411193847656
0.26944881677627563,298.21258544921875,0.14094316959381104,361.310791015625
1.6414172649383545,111.07874298095703,1.5402714014053345,133.44956970214844
0.16031496226787567,688.9921264648438,0.26884984970092773,639.037109375
0.815118134021759,160.61416625976562,0.6633603572845459,216.0161895751953
1.4075590372085571,199.14173889160156,1.2665859460830688,324.4781799316406
1.9532283544540405,584.4172973632812,1.8881402015686035,594.1549072265625
1.6258267164230347,375.26776123046875,1.672037124633789,396.2422790527344
1.6414172649383545,45.031494140625,1.5558637380599976,43.07912063598633
0.7683464288711548,177.1259765625,0.7414659261703491,245.7095947265625
1.236063003540039,534.8818969726562,1.4930765628814697,480.46954345703125
0.16031496226787567,243.17323303222656,0.24318188428878784,272.93896484375
1.1892913579940796,518.3700561523438,1.301961898803711,503.586181640625
0.7215747833251953,232.16537475585938,0.8627210259437561,202.6096954345703
1.423149585723877,551.3936767578125,1.815323829650879,585.8193969726562
1.5634645223617554,435.81103515625,1.6043232679367065,454.8755187988281
0.2538582682609558,551.3936767578125,0.1986853927373886,466.21649169921875
1.594645619392395,369.7638244628906,1.5602672100067139,371.719970703125
1.7661417722702026,397.2834777832031,2.14005184173584,359.30926513671875
1.2984251976013184,221.15748596191406,1.2566415071487427,188.064697265625
1.3763779401779175,105.5748062133789,1.1500221490859985,197.04632568359375
0.659212589263916,28.519685745239258,0.6738407015800476,63.203372955322266
0.8930708765983582,452.32281494140625,0.9577836990356445,443.841552734375
1.4699212312698364,292.7086486816406,1.4785717725753784,386.8163757324219
1.5634645223617554,281.7007751464844,1.5604897737503052,246.8732452392578
1.2048819065093994,353.251953125,1.159622311592102,375.45361328125
1.6881890296936035,540.3858032226562,1.4884687662124634,543.7547607421875
1.1269291639328003,386.2756042480469,0.9068199396133423,481.08660888671875
0.019999999552965164,589.9212646484375,0.1727948933839798,584.4043579101562
1.9220472574234009,375.26776123046875,1.6770790815353394,436.5876770019531
1.236063003540039,210.1496124267578,0.804574728012085,287.4607849121094
0.3941732347011566,463.33074951171875,0.4374431073665619,419.2442626953125
0.47212597727775574,12.00787353515625,0.38903161883354187,40.19153594970703
1.8440945148468018,133.094482421875,1.8095934391021729,181.52418518066406
0.33181101083755493,419.2992248535156,0.1747172772884369,431.4680480957031
1.8596850633621216,589.9212646484375,1.8244653940200806,531.1474609375
1.9844094514846802,243.17323303222656,1.6271079778671265,295.5525207519531
0.03559055179357529,270.6929016113281,0.15394550561904907,258.28466796875
0.7839370369911194,545.8897705078125,0.984080970287323,432.5528869628906
1.3763779401779175,672.4802856445312,1.4401581287384033,537.9257202148438
0.5188976526260376,551.3936767578125,0.5321741104125977,403.0596008300781
1.1425197124481201,270.6929016113281,0.7119621634483337,426.2565002441406
0.8618897795677185,683.4881591796875,1.003974199295044,676.890625
0.7995275855064392,688.9921264648438,1.1303074359893799,695.1309814453125
1.4387401342391968,628.4487915039062,1.4555517435073853,590.8723754882812
0.9866141676902771,83.55905151367188,0.9222452044487,95.9133529663086
0.16031496226787567,138.59841918945312,0.16986969113349915,143.9014892578125
1.5634645223617554,298.21258544921875,1.3960520029067993,241.7902069091797
1.4075590372085571,100.07086944580078,1.1100996732711792,210.88999938964844
0.8462992310523987,485.3464660644531,1.0162854194641113,455.35186767578125
0.7059842348098755,138.59841918945312,0.7450438141822815,108.55906677246094
1.6881890296936035,309.220458984375,1.6349276304244995,356.1701354980469
1.2516535520553589,83.55905151367188,1.2945053577423096,107.11764526367188
1.5634645223617554,127.5905532836914,1.353027582168579,220.63925170898438
0.5500787496566772,1.0,0.5807191729545593,28.632287979125977
1.516692876815796,100.07086944580078,1.3654483556747437,162.8364715576172
1.501102328300476,199.14173889160156,1.5658845901489258,233.61293029785156
0.1759055107831955,292.7086486816406,0.3978758156299591,259.8825988769531
0.42535433173179626,490.85040283203125,0.44551193714141846,431.1104431152344
0.05118110775947571,314.7243957519531,0.14862948656082153,284.2431945800781
0.7059842348098755,600.9291381835938,1.1697628498077393,641.3993530273438
0.05118110775947571,457.8267517089844,-0.0008078664541244507,515.3035888671875
0.7839370369911194,254.1811065673828,0.8744090795516968,227.68093872070312
1.6102361679077148,83.55905151367188,1.2868932485580444,149.76515197753906
1.594645619392395,639.4566650390625,1.4811912775039673,648.1542358398438
0.3162204623222351,188.13388061523438,0.32824817299842834,196.56117248535156
0.40976378321647644,232.16537475585938,0.26802995800971985,283.0696105957031
1.4075590372085571,391.779541015625,1.383624792098999,411.6507263183594
0.238267719745636,688.9921264648438,0.26990798115730286,564.7189331054688
0.7995275855064392,254.1811065673828,0.7916784882545471,364.912109375
0.3006299138069153,512.8661499023438,0.8352503776550293,363.4523010253906
