t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
103040.826,722548380000000.0,5.84562e+34,81.9481752142879,3.700694252009449e-12,-276.46990362594113,57.92019476155779,2.617708014190203e-12,86.56421110305328,3.912132243927831e-12,300000000000000.0,50,52000000000000.0
104040.826,715808630000000.0,5.7552142e+34,82.06525654418606,3.6280443252589362e-12,-276.46988969139403,58.003012945765946,2.5663164311935454e-12,86.68798185377612,3.835328360629909e-12,300000000000000.0,50,52000000000000.0
105040.826,709064800000000.0,5.7818333e+34,82.17996053699015,3.562568934055114e-12,-276.46987607985113,58.08414943362499,2.519999931911191e-12,86.80923933671056,3.7661091149788126e-12,300000000000000.0,50,52000000000000.0
106040.826,704263630000000.0,5.5693561e+34,82.29300306616247,3.497134118171195e-12,-276.469862694807,58.1641106230215,2.4737122366144543e-12,86.92874035537035,3.6969329071543176e-12,300000000000000.0,50,52000000000000.0
107040.826,696717380000000.0,5.4483167e+34,82.40386940928084,3.42329819166887e-12,-276.469849607721,58.24253240342708,2.421482116735699e-12,87.04594075275483,3.618875805564614e-12,300000000000000.0,50,52000000000000.0
108040.826,689712380000000.0,5.3731136e+34,82.51209806155424,3.3601460681686374e-12,-276.4698368706208,58.319088331861096,2.3768093620414454e-12,87.16035266339577,3.5521130823759304e-12,300000000000000.0,50,52000000000000.0
109040.826,685347470000000.0,5.2007193e+34,82.61878187638236,3.3092531989755333e-12,-276.4698243398146,58.394551469480916,2.340808301685569e-12,87.27313141538193,3.498310095601705e-12,300000000000000.0,50,52000000000000.0
110040.826,684023700000000.0,5.3341267e+34,82.7233368178153,3.2847992245788906e-12,-276.46981209538444,58.46850867571841,2.3235089574899798e-12,87.38365957698674,3.472456591553959e-12,300000000000000.0,50,52000000000000.0
111040.826,681148000000000.0,5.5977785e+34,82.82704012439574,3.242966152364585e-12,-276.46979998446454,58.54186341447135,2.2939165423020884e-12,87.4932873636771,3.4282312325411093e-12,300000000000000.0,50,52000000000000.0
112040.826,674926030000000.0,5.531808e+34,82.93001180846811,3.1916775251347502e-12,-276.46978797980785,58.61470060074789,2.2576357744975363e-12,87.60214167775199,3.374010205082101e-12,300000000000000.0,50,52000000000000.0
113040.826,668032080000000.0,5.2329429e+34,83.03101098801456,3.1269288332997816e-12,-276.46977624310904,58.68614246367329,2.2118341335712393e-12,87.70891070380989,3.3055603338821056e-12,300000000000000.0,50,52000000000000.0
114040.826,662454700000000.0,6.9679993e+34,83.1300952471413,2.605139751672974e-12,-276.46976475484183,58.75622975873053,1.8427453783724624e-12,87.81365534833402,2.7539615881629584e-12,300000000000000.0,50,52000000000000.0
