t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
199000.0,201792580000000.0,4.5304133e+33,29.197100654482952,8.118930244659886e-13,-12.564490175031757,20.645021748560154,5.741054387708868e-13,18.90789452168637,5.257987155497609e-13,300000000000000.0,50,52000000000000.0
200000.0,200998950000000.0,4.5160799e+33,29.22280650769678,8.048583065397143e-13,-12.564491831994372,20.663198860436193,5.691310359957306e-13,18.924542164143112,5.212428719133239e-13,300000000000000.0,50,52000000000000.0
201000.0,200209650000000.0,4.501822e+33,29.248363755339014,7.978725179993124e-13,-12.564493477391489,20.681270890048992,5.641912324597128e-13,18.941093566230492,5.167187162468344e-13,300000000000000.0,50,52000000000000.0
202000.0,199423950000000.0,4.4875772e+33,29.273921002981243,7.908867294589106e-13,-12.564495122788607,20.699342919661795,5.592514289236951e-13,18.957644968317872,5.121945605803451e-13,300000000000000.0,50,52000000000000.0
203000.0,198641930000000.0,4.4730703e+33,29.29908184136234,7.840404336652937e-13,-12.564496737641356,20.71713463963474,5.544102642319705e-13,18.97393964674483,5.077607440312458e-13,300000000000000.0,50,52000000000000.0
204000.0,197864630000000.0,4.4590735e+33,29.323925286945908,7.773058254569032e-13,-12.56449832803816,20.734701924233715,5.496480766525514e-13,18.990028774371744,5.033992592564168e-13,300000000000000.0,50,52000000000000.0
205000.0,197093030000000.0,4.4450457e+33,29.34876873252947,7.705712172485128e-13,-12.564499918434965,20.752269208832686,5.448858890731324e-13,19.006117901998653,4.990377744815879e-13,300000000000000.0,50,52000000000000.0
206000.0,196327080000000.0,4.4309426e+33,29.37342855616714,7.638980466806227e-13,-12.564501494815957,20.769706650369823,5.401671456015595e-13,19.02208811189545,4.947160783152611e-13,300000000000000.0,50,52000000000000.0
207000.0,195564240000000.0,4.4163306e+33,29.397572672484994,7.573974254273793e-13,-12.564503031833143,20.786779424072236,5.355704161099053e-13,19.03772433805421,4.905061295577195e-13,300000000000000.0,50,52000000000000.0
208000.0,194803700000000.0,4.4019261e+33,29.421716788802843,7.508968041741358e-13,-12.56450456885033,20.803852197774653,5.309736866182511e-13,19.05336056421297,4.862961808001779e-13,300000000000000.0,50,52000000000000.0
209000.0,194045620000000.0,4.3875851e+33,29.445860905120696,7.443961829208922e-13,-12.564506105867517,20.820924971477066,5.26376957126597e-13,19.068996790371727,4.820862320426363e-13,300000000000000.0,50,52000000000000.0
210000.0,193290600000000.0,4.3734214e+33,29.469376476702582,7.380813030979029e-13,-12.564507595363574,20.83755328764041,5.21911570179912e-13,19.084225956800786,4.779965743295812e-13,300000000000000.0,50,52000000000000.0
211000.0,192538580000000.0,4.3590481e+33,29.492834581769895,7.317834052206647e-13,-12.564509080514876,20.854140967991885,5.174581916040595e-13,19.09941790662051,4.739179145720657e-13,300000000000000.0,50,52000000000000.0
212000.0,191789130000000.0,4.344893e+33,29.51629268683721,7.254855073434264e-13,-12.564510565666177,20.870728648343356,5.130048130282069e-13,19.11460985644023,4.698392548145501e-13,300000000000000.0,50,52000000000000.0
213000.0,191043990000000.0,4.3302854e+33,29.53940263263104,7.192974150374425e-13,-12.564512024757807,20.887070137810227,5.086290807210416e-13,19.12957633051461,4.658317079682478e-13,300000000000000.0,50,52000000000000.0
214000.0,190302280000000.0,4.3161509e+33,29.562185309798764,7.132125396243602e-13,-12.564513459353426,20.90318020861702,5.043263356631364e-13,19.1443308580949,4.618910070356525e-13,300000000000000.0,50,52000000000000.0
215000.0,189563950000000.0,4.3022333e+33,29.584967986966486,7.071276642112779e-13,-12.564514893949045,20.919290279423812,5.000235906052313e-13,19.15908538567519,4.579503061030572e-13,300000000000000.0,50,52000000000000.0
216000.0,188828980000000.0,4.2882721e+33,29.607711280362825,7.010553714736631e-13,-12.564516325624771,20.935372501126693,4.957297430677633e-13,19.17381440744738,4.540177540305527e-13,300000000000000.0,50,52000000000000.0
217000.0,188097230000000.0,4.2738933e+33,29.629830761253892,6.95182379870276e-13,-12.564517711051305,20.951013611715226,4.91576826282225e-13,19.188139434338094,4.5021427443257495e-13,300000000000000.0,50,52000000000000.0
218000.0,187368840000000.0,4.2598714e+33,29.65195024214496,6.893093882668888e-13,-12.56451909647784,20.966654722303762,4.874239094966865e-13,19.20246446122881,4.4641079483459723e-13,300000000000000.0,50,52000000000000.0
219000.0,186644910000000.0,4.2460681e+33,29.674069723036027,6.834363966635016e-13,-12.564520481904374,20.982295832892294,4.832709927111482e-13,19.216789488119524,4.426073152366195e-13,300000000000000.0,50,52000000000000.0
220000.0,185924420000000.0,4.2320319e+33,29.695833313220394,6.776727490791881e-13,-12.564521841189357,20.997685285622367,4.791953957744728e-13,19.23088403229658,4.388746495957384e-13,300000000000000.0,50,52000000000000.0
221000.0,185206460000000.0,4.2177865e+33,29.71730227991963,6.71999621745532e-13,-12.564523178833106,21.01286640384433,4.751838079364128e-13,19.24478777177129,4.352006071626078e-13,300000000000000.0,50,52000000000000.0
222000.0,184491140000000.0,4.2040748e+33,29.738771246618867,6.66326494411876e-13,-12.564524516476856,21.0280475220663,4.711722200983527e-13,19.258691511245996,4.3152656472947724e-13,300000000000000.0,50,52000000000000.0
223000.0,183779200000000.0,4.1905003e+33,29.760240213318106,6.6065336707822e-13,-12.564525854120605,21.043228640288262,4.671606322602927e-13,19.272595250720705,4.278525222963466e-13,300000000000000.0,50,52000000000000.0
224000.0,183070890000000.0,4.1763937e+33,29.781084842671852,6.551766906045783e-13,-12.564527146329969,21.057968276422006,4.632879595863932e-13,19.286094655555097,4.2430570634653823e-13,300000000000000.0,50,52000000000000.0
225000.0,182366040000000.0,4.1623182e+33,29.80191521228251,6.497045010302298e-13,-12.56452843750162,21.072697829191036,4.594184597077253e-13,19.299584825465235,4.207617962247729e-13,300000000000000.0,50,52000000000000.0
226000.0,181664500000000.0,4.1488441e+33,29.822745581893162,6.442323114558815e-13,-12.56452972867327,21.08742738196007,4.555489598290574e-13,19.313074995375374,4.1721788610300757e-13,300000000000000.0,50,52000000000000.0
227000.0,180966120000000.0,4.1351954e+33,29.84335673216943,6.388291368361154e-13,-12.564531004035222,21.102001920145575,4.517282620796033e-13,19.32642319403114,4.13718671773171e-13,300000000000000.0,50,52000000000000.0
228000.0,180271280000000.0,4.1214643e+33,29.86356110435889,6.335540246943423e-13,-12.56453225006108,21.116288817024778,4.479981203789977e-13,19.339507954266228,4.103023938721838e-13,300000000000000.0,50,52000000000000.0
229000.0,179579760000000.0,4.1078673e+33,29.883765476548355,6.282789125525692e-13,-12.564533496086938,21.130575713903976,4.442679786783921e-13,19.352592714501313,4.068861159711966e-13,300000000000000.0,50,52000000000000.0
230000.0,178892130000000.0,4.0948013e+33,29.903969848737816,6.230038004107961e-13,-12.564534742112796,21.144862610783175,4.4053783697778647e-13,19.365677474736398,4.0346983807020947e-13,300000000000000.0,50,52000000000000.0
231000.0,178207570000000.0,4.0811482e+33,29.923767187354564,6.178525537664838e-13,-12.564535959042734,21.158861685742707,4.368952835303279e-13,19.378498631134818,4.001337785203481e-13,300000000000000.0,50,52000000000000.0
232000.0,177525380000000.0,4.0677139e+33,29.94335829181323,6.127640668017087e-13,-12.564537161230467,21.172714928232235,4.332971089519767e-13,19.39118622578559,3.968383636868352e-13,300000000000000.0,50,52000000000000.0
233000.0,176846140000000.0,4.0544329e+33,29.962949396271895,6.076755798369336e-13,-12.5645383634182,21.186568170721767,4.296989343736255e-13,19.40387382043636,3.9354294885332233e-13,300000000000000.0,50,52000000000000.0
234000.0,176170580000000.0,4.0410911e+33,29.982540500730558,6.025870928721586e-13,-12.564539565605932,21.2004214132113,4.261007597952743e-13,19.41656141508713,3.902475340198094e-13,300000000000000.0,50,52000000000000.0
235000.0,175498050000000.0,4.0282284e+33,30.00158014723189,5.976716244240493e-13,-12.564540728721067,21.213884708351678,4.226249306773632e-13,19.428891873570468,3.8706417018330544e-13,300000000000000.0,50,52000000000000.0
236000.0,174829240000000.0,4.0154393e+33,30.02057005844845,5.927717602937003e-13,-12.564541888312297,21.22731283464156,4.191601357393655e-13,19.441190122401633,3.8389091208228214e-13,300000000000000.0,50,52000000000000.0
237000.0,174164000000000.0,4.0022541e+33,30.039559969665007,5.878718961633512e-13,-12.564543047903525,21.24074096093144,4.1569534080136776e-13,19.4534883712328,3.8071765398125883e-13,300000000000000.0,50,52000000000000.0
238000.0,173501470000000.0,3.9895685e+33,30.058485226505166,5.829912378461664e-13,-12.564544202952634,21.254123368778913,4.1224412674566995e-13,19.465744748489936,3.775568340319787e-13,300000000000000.0,50,52000000000000.0
239000.0,172841390000000.0,3.9765747e+33,30.07688681385306,5.782661374198584e-13,-12.564545321212742,21.26713547913288,4.0890291133406815e-13,19.477661986045568,3.7449675715642447e-13,300000000000000.0,50,52000000000000.0
240000.0,172184170000000.0,3.9638337e+33,30.095288401200957,5.735410369935504e-13,-12.564546439472853,21.280147589486845,4.0556169592246635e-13,19.489579223601197,3.714366802808703e-13,300000000000000.0,50,52000000000000.0
241000.0,171529890000000.0,3.9511354e+33,30.113689988548852,5.688159365672424e-13,-12.564547557732961,21.29315969984081,4.0222048051086455e-13,19.50149646115683,3.6837660340531613e-13,300000000000000.0,50,52000000000000.0
242000.0,170879010000000.0,3.9386522e+33,30.131952858217787,5.641326318950007e-13,-12.564548666331408,21.306073720079226,3.9890881984775257e-13,19.5133238621538,3.6534359446525833e-13,300000000000000.0,50,52000000000000.0
243000.0,170231320000000.0,3.9260532e+33,30.149777877637174,5.595812518734958e-13,-12.56454974443366,21.31867812742696,3.9569044616938905e-13,19.524867701892234,3.623960231017269e-13,300000000000000.0,50,52000000000000.0
244000.0,169585970000000.0,3.9134783e+33,30.16760289705656,5.550298718519909e-13,-12.564550822535912,21.33128253477469,3.924720724910255e-13,19.536411541630667,3.5944845173819547e-13,300000000000000.0,50,52000000000000.0
245000.0,168944000000000.0,3.9012769e+33,30.18542791647595,5.50478491830486e-13,-12.564551900638163,21.34388694212242,3.89253698812662e-13,19.5479553813691,3.5650088037466404e-13,300000000000000.0,50,52000000000000.0
246000.0,168304510000000.0,3.8892655e+33,30.203078900048798,5.459798120523997e-13,-12.564552966719921,21.356368285172085,3.860725906875497e-13,19.55938651175893,3.5358743894430223e-13,300000000000000.0,50,52000000000000.0
247000.0,167668610000000.0,3.8767987e+33,30.220339516169105,5.415993404491314e-13,-12.564554005839362,21.3685735914311,3.8297507027945077e-13,19.570564831810152,3.507505519441468e-13,300000000000000.0,50,52000000000000.0
248000.0,167035940000000.0,3.8646589e+33,30.237600132289412,5.37218868845863e-13,-12.564555044958801,21.380778897690117,3.798775498713519e-13,19.58174315186137,3.479136649439913e-13,300000000000000.0,50,52000000000000.0
249000.0,166405740000000.0,3.8523098e+33,30.25486074840972,5.328383972425947e-13,-12.564556084078243,21.392984203949133,3.7678002946325297e-13,19.592921471912593,3.4507677794383587e-13,300000000000000.0,50,52000000000000.0
250000.0,165778720000000.0,3.8402025e+33,30.271949039820683,5.285079357771763e-13,-12.564557111392281,21.405067655907438,3.737178723709415e-13,19.603988190800283,3.4227227869856425e-13,300000000000000.0,50,52000000000000.0
251000.0,165153720000000.0,3.8277572e+33,30.28865761114381,5.242876724023827e-13,-12.564558112692938,21.416882600082115,3.707336388766337e-13,19.614808994846275,3.395391463581096e-13,300000000000000.0,50,52000000000000.0
252000.0,164531640000000.0,3.8155419e+33,30.30536618246694,5.200674090275891e-13,-12.564559113993596,21.428697544256792,3.6774940538232594e-13,19.625629798892266,3.3680601401765496e-13,300000000000000.0,50,52000000000000.0
253000.0,163912520000000.0,3.803799e+33,30.32207475379007,5.158471456527955e-13,-12.564560115294253,21.440512488431466,3.647651718880182e-13,19.63645060293826,3.340728816772003e-13,300000000000000.0,50,52000000000000.0
254000.0,163296030000000.0,3.7919943e+33,30.33864767878993,5.116677650643911e-13,-12.564561107378122,21.452231514350494,3.6180984753486563e-13,19.647183559539656,3.313662259879203e-13,300000000000000.0,50,52000000000000.0
255000.0,162683570000000.0,3.780193e+33,30.354815744742236,5.076104059621519e-13,-12.56456207195296,21.463664256257633,3.5894080732912794e-13,19.65765432080917,3.2873859427450805e-13,300000000000000.0,50,52000000000000.0
256000.0,162073740000000.0,3.76836e+33,30.370983810694547,5.035530468599128e-13,-12.564563036527797,21.47509699816477,3.560717671233902e-13,19.668125082078685,3.261109625610958e-13,300000000000000.0,50,52000000000000.0
257000.0,161466480000000.0,3.7563429e+33,30.387151876646854,4.994956877576736e-13,-12.564564001102633,21.48652974007191,3.532027269176525e-13,19.6785958433482,3.2348333084768357e-13,300000000000000.0,50,52000000000000.0
258000.0,160861030000000.0,3.7444006e+33,30.40325461148342,4.954567417753047e-13,-12.564564961273136,21.497916285033437,3.503467070456983e-13,19.689024294803062,3.208676239034637e-13,300000000000000.0,50,52000000000000.0
259000.0,160257990000000.0,3.7328107e+33,30.418894583825008,4.915482221784983e-13,-12.564565890246236,21.508975601329638,3.4758291462276753e-13,19.699153051462133,3.183363841519517e-13,300000000000000.0,50,52000000000000.0
260000.0,159658480000000.0,3.7208769e+33,30.434534556166597,4.876397025816918e-13,-12.564566819219335,21.52003491762584,3.4481912219983675e-13,19.709281808121208,3.1580514440043964e-13,300000000000000.0,50,52000000000000.0
261000.0,159060720000000.0,3.7092303e+33,30.450174528508185,4.837311829848855e-13,-12.564567748192434,21.531094233922037,3.42055329776906e-13,19.719410564780283,3.132739046489276e-13,300000000000000.0,50,52000000000000.0
262000.0,158466120000000.0,3.6977377e+33,30.465814500849774,4.79822663388079e-13,-12.564568677165534,21.542153550218238,3.3929153735397525e-13,19.729539321439358,3.107426648974156e-13,300000000000000.0,50,52000000000000.0
263000.0,157874000000000.0,3.6863723e+33,30.480974013577473,4.760536894964168e-13,-12.564569574005786,21.552873123906654,3.3662642081245006e-13,19.739356922315903,3.0830179818310196e-13,300000000000000.0,50,52000000000000.0
264000.0,157284640000000.0,3.675014e+33,30.496096990414657,4.722953271659707e-13,-12.56457046840254,21.563566862335744,3.339688079426073e-13,19.74915086177893,3.0586780376210273e-13,300000000000000.0,50,52000000000000.0
265000.0,156698290000000.0,3.6633519e+33,30.511219967251844,4.685369648355245e-13,-12.564571362799295,21.574260600764834,3.313111950727645e-13,19.75894480124196,3.034338093411035e-13,300000000000000.0,50,52000000000000.0
266000.0,156114060000000.0,3.652188e+33,30.52634294408903,4.647786025050784e-13,-12.56457225719605,21.584954339193924,3.286535822029217e-13,19.768738740704986,3.0099981492010426e-13,300000000000000.0,50,52000000000000.0
267000.0,155532420000000.0,3.6407721e+33,30.541129077184014,4.611173143585061e-13,-12.564573129237369,21.595409888703028,3.2606461263796247e-13,19.778314533082344,2.9862868797851127e-13,300000000000000.0,50,52000000000000.0
268000.0,154953320000000.0,3.6295636e+33,30.555746834495913,4.575045500218755e-13,-12.564573990104028,21.605746376341898,3.235099553334519e-13,19.787781281764442,2.962889861748949e-13,300000000000000.0,50,52000000000000.0
269000.0,154377300000000.0,3.6182922e+33,30.570364591807813,4.538917856852448e-13,-12.564574850970686,21.616082863980765,3.2095529802894133e-13,19.797248030446536,2.9394928437127856e-13,300000000000000.0,50,52000000000000.0
270000.0,153803800000000.0,3.6069164e+33,30.584982349119716,4.502790213486141e-13,-12.564575711837346,21.62641935161963,3.184006407244308e-13,19.806714779128633,2.916095825676622e-13,300000000000000.0,50,52000000000000.0
271000.0,153233250000000.0,3.5955821e+33,30.59943487050331,4.4671457763868913e-13,-12.5645765618202,21.636638997656924,3.1588015199336346e-13,19.816074517564985,2.8930117430518854e-13,300000000000000.0,50,52000000000000.0
272000.0,152665330000000.0,3.5845038e+33,30.61355908126571,4.4324614316315307e-13,-12.564577390177794,21.64662648874348,3.134275534946895e-13,19.82522163517114,2.8705494381505076e-13,300000000000000.0,50,52000000000000.0
273000.0,152099870000000.0,3.5735014e+33,30.62768329202811,4.3977770868761706e-13,-12.56457821853539,21.656613979830034,3.1097495499601557e-13,19.834368752777294,2.8480871332491297e-13,300000000000000.0,50,52000000000000.0
274000.0,151537190000000.0,3.5624854e+33,30.641807502790506,4.36309274212081e-13,-12.564579046892984,21.66660147091659,3.0852235649734167e-13,19.84351587038345,2.825624828347752e-13,300000000000000.0,50,52000000000000.0
275000.0,150977090000000.0,3.5516384e+33,30.655931713552906,4.3284083973654495e-13,-12.56457987525058,21.676588962003144,3.0606975799866773e-13,19.852662987989603,2.803162523446374e-13,300000000000000.0,50,52000000000000.0
276000.0,150419460000000.0,3.5407478e+33,30.66960694029463,4.2949843823569395e-13,-12.564580674249868,21.686258967623907,3.0370628017105527e-13,19.861519334181757,2.7815164368137316e-13,300000000000000.0,50,52000000000000.0
277000.0,149864160000000.0,3.5296547e+33,30.683249614804907,4.261651743753219e-13,-12.564581471120622,21.695905954919102,3.013492637687439e-13,19.870354598870048,2.7599295276234265e-13,300000000000000.0,50,52000000000000.0
278000.0,149310570000000.0,3.5186549e+33,30.696892289315187,4.2283191051494987e-13,-12.564582267991376,21.705552942214293,2.9899224736643253e-13,19.879189863558338,2.7383426184331214e-13,300000000000000.0,50,52000000000000.0
279000.0,148759520000000.0,3.5078557e+33,30.710534963825467,4.194986466545778e-13,-12.564583064862129,21.715199929509488,2.966352309641212e-13,19.88802512824663,2.7167557092428163e-13,300000000000000.0,50,52000000000000.0
280000.0,148211150000000.0,3.4973405e+33,30.723962054153986,4.162277525789007e-13,-12.564583847738968,21.72469447299172,2.9432231758235366e-13,19.896720776140405,2.6955727208333123e-13,300000000000000.0,50,52000000000000.0
281000.0,147665790000000.0,3.4868354e+33,30.737134431679273,4.130305484305972e-13,-12.564584614081987,21.73400890404354,2.9206151193827887e-13,19.90525146673157,2.674866964999607e-13,300000000000000.0,50,52000000000000.0
282000.0,147123610000000.0,3.4761784e+33,30.750306809204563,4.098333442822938e-13,-12.564585380425008,21.74332333509536,2.8980070629420407e-13,19.91378215732274,2.6541612091659017e-13,300000000000000.0,50,52000000000000.0
283000.0,146583640000000.0,3.465706e+33,30.76347918672985,4.0663614013399037e-13,-12.564586146768027,21.75263776614718,2.8753990065012927e-13,19.922312847913908,2.6334554533321964e-13,300000000000000.0,50,52000000000000.0
284000.0,146045660000000.0,3.454871e+33,30.776651564255136,4.0343893598568694e-13,-12.564586913111047,21.761952197199,2.8527909500605443e-13,19.930843538505073,2.612749697498491e-13,300000000000000.0,50,52000000000000.0
285000.0,145509750000000.0,3.4443719e+33,30.78940601620232,4.0035825665316217e-13,-12.564587652515675,21.770971104892926,2.831006865669186e-13,19.93910357184148,2.5927985825700553e-13,300000000000000.0,50,52000000000000.0
286000.0,144976480000000.0,3.4340561e+33,30.8021199565019,3.9728887266249005e-13,-12.564588389309026,21.779961366007747,2.8093026530709097e-13,19.947337368996372,2.5729206188149906e-13,300000000000000.0,50,52000000000000.0
287000.0,144445230000000.0,3.4232645e+33,30.81483389680148,3.94219488671818e-13,-12.56458912610238,21.788951627122568,2.787598440472634e-13,19.955571166151262,2.553042655059926e-13,300000000000000.0,50,52000000000000.0
288000.0,143916940000000.0,3.4133196e+33,30.82754783710106,3.911501046811459e-13,-12.564589862895732,21.797941888237386,2.765894227874358e-13,19.963804963306156,2.533164691304861e-13,300000000000000.0,50,52000000000000.0
289000.0,143391070000000.0,3.402845e+33,30.840131663469847,3.8811647236461055e-13,-12.564590591360822,21.80684014325507,2.7444428230128894e-13,19.97195449599599,2.513518263388208e-13,300000000000000.0,50,52000000000000.0
290000.0,142867090000000.0,3.3923615e+33,30.852398335861082,3.8516998510308505e-13,-12.56459129952569,21.81551413251206,2.7236076394798754e-13,19.97989863322896,2.4944362063398373e-13,300000000000000.0,50,52000000000000.0
291000.0,142345240000000.0,3.3818469e+33,30.864665008252313,3.8222349784155955e-13,-12.564592007690557,21.82418812176905,2.702772455946862e-13,19.987842770461928,2.475354149291467e-13,300000000000000.0,50,52000000000000.0
292000.0,141825740000000.0,3.3716062e+33,30.876931680643548,3.7927701058003405e-13,-12.564592715855426,21.832862111026042,2.681937272413848e-13,19.995786907694896,2.4562720922430963e-13,300000000000000.0,50,52000000000000.0
293000.0,141308120000000.0,3.3611258e+33,30.88919835303478,3.7633052331850855e-13,-12.564593424020293,21.841536100283037,2.661102088880834e-13,20.003731044927864,2.437190035194726e-13,300000000000000.0,50,52000000000000.0
294000.0,140792980000000.0,3.351163e+33,30.90120538860709,3.734558236406504e-13,-12.564594115680686,21.850026495304107,2.6407745305778185e-13,20.01150703602101,2.418572890473161e-13,300000000000000.0,50,52000000000000.0
295000.0,140280120000000.0,3.3409378e+33,30.913035717921414,3.706299818841443e-13,-12.564594796108297,21.858391937899135,2.6207924569992723e-13,20.019168588509938,2.4002721604954605e-13,300000000000000.0,50,52000000000000.0
296000.0,139769870000000.0,3.3306502e+33,30.924866047235742,3.6780414012763814e-13,-12.564595476535908,21.866757380494164,2.600810383420726e-13,20.026830140998868,2.3819714305177596e-13,300000000000000.0,50,52000000000000.0
297000.0,139262000000000.0,3.3204447e+33,30.93669637655007,3.64978298371132e-13,-12.56459615696352,21.87512282308919,2.58082830984218e-13,20.034491693487794,2.3636707005400586e-13,300000000000000.0,50,52000000000000.0
298000.0,138756020000000.0,3.3104376e+33,30.9485267058644,3.621524566146259e-13,-12.56459683739113,21.883488265684218,2.5608462362636335e-13,20.042153245976724,2.3453699705623577e-13,300000000000000.0,50,52000000000000.0
299000.0,138251810000000.0,3.3004103e+33,30.960007124382944,3.594230909934801e-13,-12.564597495724469,21.891606279588263,2.5415463657534014e-13,20.049588189067755,2.3276940413174397e-13,300000000000000.0,50,52000000000000.0
300000.0,137749570000000.0,3.2903736e+33,30.971412170360082,3.567145068160465e-13,-12.56459814929859,21.899670996110576,2.5223934452076493e-13,20.056974319357263,2.310152697285861e-13,300000000000000.0,50,52000000000000.0
301000.0,137249960000000.0,3.2804752e+33,30.982817216337224,3.5400592263861285e-13,-12.56459880287271,21.907735712632892,2.503240524661897e-13,20.064360449646774,2.292611353254282e-13,300000000000000.0,50,52000000000000.0
302000.0,136753320000000.0,3.2709666e+33,30.994222262314366,3.5129733846117923e-13,-12.56459945644683,21.915800429155205,2.484087604116145e-13,20.07174657993628,2.275070009222704e-13,300000000000000.0,50,52000000000000.0
303000.0,136259860000000.0,3.2611578e+33,31.005627308291505,3.485887542837456e-13,-12.564600110020951,21.923865145677517,2.464934683570393e-13,20.079132710225792,2.2575286651911253e-13,300000000000000.0,50,52000000000000.0
304000.0,135768790000000.0,3.2515163e+33,31.01662931776992,3.459999203126564e-13,-12.56460073831253,21.93164486732681,2.4466285415316497e-13,20.08625782585161,2.2407628495258688e-13,300000000000000.0,50,52000000000000.0
305000.0,135280280000000.0,3.2414937e+33,31.027620097191804,3.434144230160133e-13,-12.564601365899646,21.93941664798678,2.4283459938088754e-13,20.093375668663587,2.2240186428896163e-13,300000000000000.0,50,52000000000000.0
306000.0,134794130000000.0,3.2317245e+33,31.038610876613692,3.4082892571937017e-13,-12.564601993486763,21.947188428646744,2.410063446086101e-13,20.100493511475563,2.2072744362533637e-13,300000000000000.0,50,52000000000000.0
307000.0,134309930000000.0,3.2221367e+33,31.04960165603558,3.3824342842272705e-13,-12.56460262107388,21.954960209306712,2.3917808983633267e-13,20.10761135428754,2.1905302296171112e-13,300000000000000.0,50,52000000000000.0
308000.0,133827960000000.0,3.2124413e+33,31.06057470132905,3.3566323347755746e-13,-12.564603247555285,21.962719449824036,2.373535844657566e-13,20.114717712117066,2.1738203621539787e-13,300000000000000.0,50,52000000000000.0
309000.0,133348500000000.0,3.202759e+33,31.071163607934135,3.33197892687742e-13,-12.564603850085916,21.970207058500485,2.356102948289257e-13,20.12157529391486,2.1578543150022617e-13,300000000000000.0,50,52000000000000.0
310000.0,132872160000000.0,3.193667e+33,31.08175251453922,3.307325518979265e-13,-12.564604452616548,21.977694667176937,2.3386700519209484e-13,20.128432875712647,2.1418882678505445e-13,300000000000000.0,50,52000000000000.0
311000.0,132399350000000.0,3.1841906e+33,31.092341421144308,3.2826721110811103e-13,-12.56460505514718,21.98518227585339,2.3212371555526394e-13,20.13529045751044,2.1259222206988275e-13,300000000000000.0,50,52000000000000.0
312000.0,131929100000000.0,3.1748497e+33,31.102930327749398,3.258018703182955e-13,-12.564605657677811,21.99266988452984,2.303804259184331e-13,20.14214803930823,2.1099561735471103e-13,300000000000000.0,50,52000000000000.0
313000.0,131460500000000.0,3.1655906e+33,31.113505526862234,3.2334069256383437e-13,-12.56460625935881,22.000147800376283,2.2864008004875075e-13,20.148996743855925,2.09401708710479e-13,300000000000000.0,50,52000000000000.0
314000.0,130994240000000.0,3.1567765e+33,31.12370500426843,3.2099362340921814e-13,-12.564606837751393,22.007360036216042,2.2698042269574073e-13,20.155602123403323,2.0788169924168635e-13,300000000000000.0,50,52000000000000.0
315000.0,130531480000000.0,3.1478038e+33,31.133904481674627,3.1864655425460195e-13,-12.564607416143978,22.0145722720558,2.253207653427307e-13,20.16220750295072,2.0636168977289371e-13,300000000000000.0,50,52000000000000.0
316000.0,130071690000000.0,3.1389389e+33,31.14410395908082,3.1629948509998577e-13,-12.564607994536564,22.02178450789556,2.236611079897207e-13,20.16881288249812,2.0484168030410107e-13,300000000000000.0,50,52000000000000.0
317000.0,129614470000000.0,3.1300664e+33,31.154303436487016,3.139524159453696e-13,-12.56460857292915,22.02899674373532,2.2200145063671068e-13,20.17541826204552,2.0332167083530843e-13,300000000000000.0,50,52000000000000.0
318000.0,129158440000000.0,3.121098e+33,31.164502913893212,3.1160534679075335e-13,-12.564609151321735,22.03620897957508,2.2034179328370066e-13,20.182023641592917,2.018016613665158e-13,300000000000000.0,50,52000000000000.0
319000.0,128703370000000.0,3.1122337e+33,31.17434641291911,3.093387362443713e-13,-12.564609707773986,22.043169496314352,2.1873902990148616e-13,20.188398482339327,2.0033375866224339e-13,300000000000000.0,50,52000000000000.0
320000.0,128248940000000.0,3.1031315e+33,31.184169113274073,3.070768266354881e-13,-12.564610262944335,22.050115305916822,2.171395906508549e-13,20.194759853445657,1.9886890038850063e-13,300000000000000.0,50,52000000000000.0
321000.0,127795570000000.0,3.0939888e+33,31.193991813629033,3.0481491702660494e-13,-12.564610818114684,22.05706111551929,2.1554015140022368e-13,20.201121224551986,1.9740404211475787e-13,300000000000000.0,50,52000000000000.0
322000.0,127343010000000.0,3.0849368e+33,31.203814513983996,3.0255300741772177e-13,-12.56461137328503,22.064006925121756,2.1394071214959243e-13,20.207482595658316,1.959391838410151e-13,300000000000000.0,50,52000000000000.0
323000.0,126890900000000.0,3.0757334e+33,31.213637214338956,3.002910978088386e-13,-12.56461192845538,22.070952734724223,2.1234127289896118e-13,20.213843966764642,1.9447432556727235e-13,300000000000000.0,50,52000000000000.0
324000.0,126439250000000.0,3.0666649e+33,31.22317518401969,2.9808059882282013e-13,-12.56461246619076,22.077697205858332,2.1077818720657166e-13,20.220020940544796,1.9304276196914546e-13,300000000000000.0,50,52000000000000.0
325000.0,125988050000000.0,3.0578845e+33,31.232628872102627,2.958853176191867e-13,-12.564612998765307,22.084382079873663,2.092258623357287e-13,20.22614333186269,1.9162105374914611e-13,300000000000000.0,50,52000000000000.0
326000.0,125537350000000.0,3.0488818e+33,31.242082560185565,2.936900364155533e-13,-12.564613531339855,22.091066953888998,2.0767353746488578e-13,20.232265723180586,1.9019934552914674e-13,300000000000000.0,50,52000000000000.0
327000.0,125087740000000.0,3.0397438e+33,31.251536248268504,2.9149475521191986e-13,-12.564614063914403,22.09775182790433,2.0612121259404282e-13,20.23838811449848,1.887776373091474e-13,300000000000000.0,50,52000000000000.0
