t[yr],B[G],L[erg/s],P_fill[s],Pdot_fill[s/s],chi[rad],P_vac[s],Pdot_vac[s/s],P_vacObs[s],Pdot_vacObs[s/s],bpol,etor,btorAvg
242000.0,391125310000000.0,8.582903e+33,113.8479151582119,8.184553160520822e-13,-320.6592793759899,76.0213261700104,5.857410358216676e-13,69.62456116606397,5.364562474408057e-13,300000000000000.0,50,52000000000000.0
243000.0,389204780000000.0,8.5351357e+33,113.8737874158503,8.103561642139383e-13,-320.6592337385802,76.03984206888897,5.799458908095833e-13,69.64151912021953,5.311487107767733e-13,300000000000000.0,50,52000000000000.0
244000.0,387296620000000.0,8.487778e+33,113.8996596734887,8.022570123757943e-13,-320.6591881011705,76.05835796776755,5.741507457974991e-13,69.65847707437507,5.258411741127408e-13,300000000000000.0,50,52000000000000.0
245000.0,385401590000000.0,8.4403994e+33,113.9255319311271,7.941578605376504e-13,-320.6591424637608,76.07687386664612,5.683556007854149e-13,69.67543502853063,5.205336374487083e-13,300000000000000.0,50,52000000000000.0
246000.0,383519280000000.0,8.3936414e+33,113.95109449308205,7.86174557822055e-13,-320.65909739421846,76.095168170544,5.626433222602475e-13,69.69219003289251,5.153019948264234e-13,300000000000000.0,50,52000000000000.0
247000.0,381649370000000.0,8.3472631e+33,113.9759623986348,7.784511080491108e-13,-320.65905359841895,76.11296543047175,5.571169156691853e-13,69.70848981497959,5.102405847414586e-13,300000000000000.0,50,52000000000000.0
248000.0,379792360000000.0,8.3008197e+33,114.00083030418756,7.707276582761664e-13,-320.65900980261944,76.1307626903995,5.515905090781232e-13,69.72478959706666,5.051791746564939e-13,300000000000000.0,50,52000000000000.0
249000.0,377946690000000.0,8.2547554e+33,114.02569820974031,7.630042085032222e-13,-320.6589660068199,76.14855995032724,5.460641024870611e-13,69.74108937915375,5.001177645715291e-13,300000000000000.0,50,52000000000000.0
250000.0,376112610000000.0,8.2099038e+33,114.0502622801452,7.553936205041234e-13,-320.6589227665725,76.1661398052594,5.40618427885333e-13,69.75719004888472,4.951302936280098e-13,300000000000000.0,50,52000000000000.0
251000.0,374290890000000.0,8.1660663e+33,114.07415684523383,7.480317251205018e-13,-320.65888075049253,76.18324060501529,5.353506474358594e-13,69.7728519715455,4.903057486942963e-13,300000000000000.0,50,52000000000000.0
252000.0,372482500000000.0,8.1210878e+33,114.09805141032246,7.406698297368802e-13,-320.6588387344125,76.20034140477117,5.300828669863856e-13,69.78851389420629,4.854812037605828e-13,300000000000000.0,50,52000000000000.0
253000.0,370685450000000.0,8.0770465e+33,114.12194597541107,7.333079343532587e-13,-320.6587967183325,76.21744220452705,5.248150865369119e-13,69.80417581686707,4.806566588268693e-13,300000000000000.0,50,52000000000000.0
254000.0,368900040000000.0,8.0307646e+33,114.14560391686926,7.260332005544771e-13,-320.65875513372174,76.23437368900889,5.196096559888008e-13,69.81968267058461,4.758892176281559e-13,300000000000000.0,50,52000000000000.0
255000.0,367125220000000.0,7.9894433e+33,114.16855561568607,7.190186150248841e-13,-320.65871483690285,76.25079982385114,5.145903191074499e-13,69.83472669520992,4.712922120387963e-13,300000000000000.0,50,52000000000000.0
256000.0,365362710000000.0,7.9471902e+33,114.19150731450289,7.12004029495291e-13,-320.65867454008395,76.26722595869339,5.095709822260991e-13,69.84977071983523,4.666952064494366e-13,300000000000000.0,50,52000000000000.0
257000.0,363612330000000.0,7.9045899e+33,114.21445901331968,7.049894439656979e-13,-320.65863424326506,76.28365209353562,5.045516453447482e-13,69.86481474446055,4.620982008600769e-13,300000000000000.0,50,52000000000000.0
258000.0,361874650000000.0,7.8474816e+33,114.23729776411105,6.980161943052009e-13,-320.6585941518478,76.29999740760987,4.995618783444981e-13,69.8797847486463,4.575282771200648e-13,300000000000000.0,50,52000000000000.0
259000.0,360147890000000.0,7.8011706e+33,114.25933646565385,6.91335740653107e-13,-320.6585555153602,76.31577024071807,4.947815648611243e-13,69.89423044090343,4.531501833224866e-13,300000000000000.0,50,52000000000000.0
260000.0,358431960000000.0,7.7584212e+33,114.28137516719664,6.846552870010131e-13,-320.6585168788726,76.33154307382628,4.900012513777503e-13,69.90867613316057,4.487720895249083e-13,300000000000000.0,50,52000000000000.0
261000.0,356725920000000.0,7.7184716e+33,114.30341386873944,6.779748333489193e-13,-320.658478242385,76.3473159069345,4.852209378943765e-13,69.92312182541771,4.4439399572733004e-13,300000000000000.0,50,52000000000000.0
262000.0,355030380000000.0,7.6787691e+33,114.32545257028224,6.712943796968254e-13,-320.6584396058974,76.36308874004271,4.804406244110025e-13,69.93756751767484,4.400159019297518e-13,300000000000000.0,50,52000000000000.0
263000.0,353345620000000.0,7.6391735e+33,114.34667006878311,6.649058208397805e-13,-320.65840245890485,76.37827394719342,4.758691230887315e-13,69.95147502732767,4.358290506817956e-13,300000000000000.0,50,52000000000000.0
264000.0,351671900000000.0,7.6000417e+33,114.36782512002816,6.585394587209522e-13,-320.6583654251789,76.39341446913642,4.713135006000507e-13,69.9653416116246,4.3165674221048994e-13,300000000000000.0,50,52000000000000.0
265000.0,350009070000000.0,7.5608948e+33,114.3889801712732,6.521730966021239e-13,-320.6583283914529,76.40855499107941,4.667578781113699e-13,69.9792081959215,4.2748443373918427e-13,300000000000000.0,50,52000000000000.0
266000.0,348354900000000.0,7.5214828e+33,114.41013522251825,6.458067344832956e-13,-320.658291357727,76.42369551302241,4.622022556226891e-13,69.99307478021842,4.233121252678786e-13,300000000000000.0,50,52000000000000.0
267000.0,346709490000000.0,7.4841669e+33,114.43071968768037,6.3964198231451e-13,-320.6582553562532,76.43842773667156,4.577908621761371e-13,70.00656742079316,4.1927191029775116e-13,300000000000000.0,50,52000000000000.0
268000.0,345075620000000.0,7.4465333e+33,114.45101893787042,6.335780075358377e-13,-320.65821987076424,76.45295586703845,4.5345156351677784e-13,70.01987314067098,4.1529772400476415e-13,300000000000000.0,50,52000000000000.0
269000.0,343453190000000.0,7.4107344e+33,114.47131818806045,6.275140327571654e-13,-320.65818438527526,76.46748399740534,4.491122648574186e-13,70.0331788605488,4.113235377117772e-13,300000000000000.0,50,52000000000000.0
270000.0,341841690000000.0,7.3739085e+33,114.4916174382505,6.214500579784931e-13,-320.65814889978634,76.48201212777222,4.4477296619805934e-13,70.04648458042662,4.073493514187902e-13,300000000000000.0,50,52000000000000.0
271000.0,340241110000000.0,7.3369543e+33,114.51163934222905,6.154867521918555e-13,-320.6581139147835,76.49634179292651,4.4050568757360145e-13,70.05960853412756,4.0344112533927137e-13,300000000000000.0,50,52000000000000.0
272000.0,338650740000000.0,7.3013085e+33,114.53111018138824,6.097234676696531e-13,-320.65807992420673,76.51027712351987,4.363815070189113e-13,70.07237133292081,3.996639569472652e-13,300000000000000.0,50,52000000000000.0
273000.0,337071430000000.0,7.2658719e+33,114.55058102054745,6.039601831474506e-13,-320.65804593363,76.52421245411323,4.322573264642211e-13,70.08513413171404,3.95886788555259e-13,300000000000000.0,50,52000000000000.0
274000.0,335501840000000.0,7.2303181e+33,114.57005185970667,5.981968986252481e-13,-320.65801194305317,76.53814778470658,4.281331459095309e-13,70.09789693050728,3.9210962016325283e-13,300000000000000.0,50,52000000000000.0
275000.0,333941260000000.0,7.1954938e+33,114.58952269886586,5.924336141030456e-13,-320.6579779524764,76.55208311529994,4.2400896535484075e-13,70.11065972930052,3.8833245177124665e-13,300000000000000.0,50,52000000000000.0
276000.0,332390090000000.0,7.1610504e+33,114.60824748885639,5.869307275562563e-13,-320.6579453049564,76.56548457645437,4.200710791586437e-13,70.12293357889682,3.847259027856681e-13,300000000000000.0,50,52000000000000.0
277000.0,330848540000000.0,7.128341e+33,114.62691818880343,5.814467203788282e-13,-320.6579127548107,76.57884733101626,4.1614669967269786e-13,70.13517197870719,3.811317240452461e-13,300000000000000.0,50,52000000000000.0
278000.0,329317000000000.0,7.0943085e+33,114.64558888875047,5.759627132014e-13,-320.657880204665,76.59221008557816,4.1222232018675205e-13,70.14741037851756,3.775375453048241e-13,300000000000000.0,50,52000000000000.0
279000.0,327794450000000.0,7.060493e+33,114.6642595886975,5.70478706023972e-13,-320.65784765451923,76.60557284014006,4.082979407008062e-13,70.15964877832793,3.739433665644021e-13,300000000000000.0,50,52000000000000.0
280000.0,326280350000000.0,7.026767e+33,114.68257560169216,5.65116358612526e-13,-320.65781574136787,76.61868177916985,4.0446060088821044e-13,70.17165471886855,3.704289039109667e-13,300000000000000.0,50,52000000000000.0
281000.0,324775420000000.0,6.994059e+33,114.70047255190042,5.5989775226678e-13,-320.65778458082553,76.63149083503956,4.007260984870179e-13,70.18338600868225,3.670086258485041e-13,300000000000000.0,50,52000000000000.0
282000.0,323279290000000.0,6.9622382e+33,114.71836950210869,5.546791459210339e-13,-320.6577534202832,76.64429989090927,3.9699159608582534e-13,70.19511729849594,3.6358834778604157e-13,300000000000000.0,50,52000000000000.0
283000.0,321793340000000.0,6.9302159e+33,114.73626645231695,5.494605395752879e-13,-320.65772225974086,76.65710894677898,3.9325709368463276e-13,70.20684858830964,3.6016806972357897e-13,300000000000000.0,50,52000000000000.0
284000.0,320317720000000.0,6.8980774e+33,114.75416340252522,5.442419332295419e-13,-320.65769109919853,76.6699180026487,3.8952259128344023e-13,70.21857987812334,3.5674779166111637e-13,300000000000000.0,50,52000000000000.0
285000.0,318856000000000.0,6.8481796e+33,114.77137819764648,5.392721485984027e-13,-320.65766116089924,76.68223889948865,3.859661130777362e-13,70.22986408304028,3.534905586953612e-13,300000000000000.0,50,52000000000000.0
286000.0,317402410000000.0,6.8110424e+33,114.78852686801267,5.343264835190353e-13,-320.6576313410782,76.69451247659606,3.8242689166092e-13,70.24110494974887,3.502491305184177e-13,300000000000000.0,50,52000000000000.0
287000.0,315955050000000.0,6.7797484e+33,114.80567553837884,5.293808184396677e-13,-320.65760152125705,76.70678605370345,3.7888767024410385e-13,70.25234581645745,3.470077023414742e-13,300000000000000.0,50,52000000000000.0
288000.0,314517020000000.0,6.7505037e+33,114.82282420874502,5.244351533603002e-13,-320.657571701436,76.71905963081085,3.753484488272877e-13,70.26358668316603,3.4376627416453075e-13,300000000000000.0,50,52000000000000.0
289000.0,313089990000000.0,6.7211757e+33,114.83976322794803,5.195596139957867e-13,-320.65754225643946,76.73118317715901,3.7185939979836574e-13,70.27469014283699,3.4057079683065596e-13,300000000000000.0,50,52000000000000.0
290000.0,311672320000000.0,6.6919654e+33,114.85619122039246,5.148550067463734e-13,-320.65751372508134,76.74294102206572,3.684926464551311e-13,70.28545867151124,3.3748732512571063e-13,300000000000000.0,50,52000000000000.0
291000.0,310260950000000.0,6.6624825e+33,114.8726192128369,5.101503994969601e-13,-320.6574851937233,76.75469886697243,3.6512589311189653e-13,70.29622720018548,3.344038534207653e-13,300000000000000.0,50,52000000000000.0
292000.0,308855190000000.0,6.6337141e+33,114.88904720528134,5.054457922475468e-13,-320.6574566623652,76.76645671187914,3.617591397686619e-13,70.30699572885973,3.3132038171581993e-13,300000000000000.0,50,52000000000000.0
293000.0,307458020000000.0,6.6051501e+33,114.90547519772578,5.007411849981335e-13,-320.65742813100707,76.77821455678584,3.583923864254273e-13,70.31776425753398,3.282369100108746e-13,300000000000000.0,50,52000000000000.0
294000.0,306071570000000.0,6.5765161e+33,114.92148863237576,4.961794252285494e-13,-320.65740033916734,76.78967573211601,3.551278386508997e-13,70.32826107867527,3.2524704421500577e-13,300000000000000.0,50,52000000000000.0
295000.0,304694420000000.0,6.5478162e+33,114.9372199230799,4.917148860447309e-13,-320.65737305063647,76.80093499705866,3.5193285097830786e-13,70.33857297834967,3.2232088567755283e-13,300000000000000.0,50,52000000000000.0
296000.0,303325750000000.0,6.5201055e+33,114.95295121378405,4.872503468609125e-13,-320.6573457621056,76.8121942620013,3.48737863305716e-13,70.34888487802408,3.1939472714009983e-13,300000000000000.0,50,52000000000000.0
297000.0,301965210000000.0,6.4928168e+33,114.9686825044882,4.827858076770939e-13,-320.6573184735747,76.82345352694395,3.4554287563312417e-13,70.35919677769849,3.1646856860264684e-13,300000000000000.0,50,52000000000000.0
298000.0,300614800000000.0,6.4648388e+33,114.98441379519234,4.783212684932754e-13,-320.65729118504385,76.83471279188659,3.423478879605323e-13,70.36950867737289,3.1354241006519384e-13,300000000000000.0,50,52000000000000.0
299000.0,299272580000000.0,6.4360757e+33,114.9995922628465,4.740419135860679e-13,-320.6572648805958,76.84557643641756,3.3928539896703e-13,70.37945824449274,3.107376016596326e-13,300000000000000.0,50,52000000000000.0
300000.0,297937230000000.0,6.4083919e+33,115.01465164964141,4.698024483013707e-13,-320.6572387881241,76.85635486232647,3.362514508539345e-13,70.389329763362,3.07958932681464e-13,300000000000000.0,50,52000000000000.0
301000.0,296608390000000.0,6.3814918e+33,115.02971103643631,4.655629830166734e-13,-320.6572126956525,76.86713328823538,3.33217502740839e-13,70.39920128223125,3.051802637032953e-13,300000000000000.0,50,52000000000000.0
302000.0,295287000000000.0,6.3558019e+33,115.04477042323121,4.613235177319761e-13,-320.65718660318083,76.87791171414429,3.301835546277435e-13,70.4090728011005,3.024015947251267e-13,300000000000000.0,50,52000000000000.0
303000.0,293975210000000.0,6.3290953e+33,115.05982981002612,4.570840524472789e-13,-320.65716051070916,76.88869014005321,3.2714960651464807e-13,70.41894431996977,2.996229257469581e-13,300000000000000.0,50,52000000000000.0
304000.0,292671030000000.0,6.3032481e+33,115.07425836568088,4.530572647959053e-13,-320.6571355388459,76.8990171154091,3.242678320221592e-13,70.42840237374335,2.969836263751062e-13,300000000000000.0,50,52000000000000.0
305000.0,291374620000000.0,6.2765807e+33,115.08866934409541,4.4903640311364724e-13,-320.65711059820694,76.90933151171755,3.213902976378651e-13,70.43784890688192,2.943482103452389e-13,300000000000000.0,50,52000000000000.0
306000.0,290086860000000.0,6.250914e+33,115.10308032250994,4.450155414313891e-13,-320.6570856575679,76.91964590802601,3.185127632535711e-13,70.4472954400205,2.9171279431537166e-13,300000000000000.0,50,52000000000000.0
307000.0,288806970000000.0,6.2251132e+33,115.11749130092446,4.40994679749131e-13,-320.65706071692887,76.92996030433449,3.15635228869277e-13,70.45674197315907,2.8907737828550436e-13,300000000000000.0,50,52000000000000.0
308000.0,287535040000000.0,6.199337e+33,115.13187469993385,4.3698314390069805e-13,-320.65703582518375,76.94025496340927,3.127643673818528e-13,70.46617042977272,2.864480736893886e-13,300000000000000.0,50,52000000000000.0
309000.0,286270490000000.0,6.1736007e+33,115.14566070186423,4.331736147981985e-13,-320.65701199252794,76.950122094563,3.1003804741295633e-13,70.47520733105256,2.839511487676584e-13,300000000000000.0,50,52000000000000.0
310000.0,285015120000000.0,6.1487309e+33,115.15944670379461,4.2936408569569895e-13,-320.6569881598721,76.95998922571673,3.0731172744405993e-13,70.4842442323324,2.8145422384592814e-13,300000000000000.0,50,52000000000000.0
311000.0,283766850000000.0,6.1240579e+33,115.17323270572501,4.255545565931994e-13,-320.6569643272163,76.96985635687045,3.0458540747516353e-13,70.49328113361224,2.7895729892419786e-13,300000000000000.0,50,52000000000000.0
312000.0,282526390000000.0,6.099909e+33,115.1870187076554,4.2174502749069984e-13,-320.6569404945605,76.97972348802418,3.0185908750626713e-13,70.50231803489208,2.764603740024676e-13,300000000000000.0,50,52000000000000.0
313000.0,281292020000000.0,6.0752492e+33,115.20078352829884,4.1794212842418604e-13,-320.65691669938315,76.98957546062053,2.9913751149999256e-13,70.51134105306937,2.739677938823887e-13,300000000000000.0,50,52000000000000.0
314000.0,280061990000000.0,6.0502378e+33,115.21396777088113,4.1432095832677e-13,-320.65689393148875,76.9990119378842,2.965459672821671e-13,70.51998353607001,2.715943045676583e-13,300000000000000.0,50,52000000000000.0
315000.0,278838010000000.0,6.0262166e+33,115.22715201346341,4.1069978822935397e-13,-320.65687116359436,77.0084484151479,2.939544230643417e-13,70.52862601907066,2.6922081525292786e-13,300000000000000.0,50,52000000000000.0
316000.0,277622110000000.0,6.0024565e+33,115.24033625604568,4.0707861813193794e-13,-320.6568483957,77.01788489241159,2.913628788465163e-13,70.5372685020713,2.6684732593819744e-13,300000000000000.0,50,52000000000000.0
317000.0,276414980000000.0,5.9784912e+33,115.25352049862796,4.034574480345219e-13,-320.65682562780563,77.02732136967528,2.8877133462869085e-13,70.54591098507194,2.64473836623467e-13,300000000000000.0,50,52000000000000.0
318000.0,275215630000000.0,5.9544974e+33,115.26670474121025,3.9983627793710587e-13,-320.65680285991124,77.03675784693897,2.861797904108654e-13,70.55455346807258,2.621003473087366e-13,300000000000000.0,50,52000000000000.0
319000.0,274022940000000.0,5.9306648e+33,115.27933976338991,3.9640430266632276e-13,-320.65678106190853,77.04580126645601,2.837236262168319e-13,70.56283596556523,2.5985084702711226e-13,300000000000000.0,50,52000000000000.0
320000.0,272836070000000.0,5.9069119e+33,115.29194269638928,3.929833814402794e-13,-320.6567593205735,77.05482172087409,2.812753718418272e-13,70.57109743026338,2.576085910255964e-13,300000000000000.0,50,52000000000000.0
321000.0,271655390000000.0,5.8829409e+33,115.30454562938866,3.8956246021423604e-13,-320.65673757923844,77.06384217529218,2.7882711746682253e-13,70.57935889496152,2.553663350240805e-13,300000000000000.0,50,52000000000000.0
322000.0,270480730000000.0,5.8594194e+33,115.31714856238803,3.861415389881926e-13,-320.6567158379034,77.07286262971026,2.7637886309181787e-13,70.58762035965965,2.531240790225646e-13,300000000000000.0,50,52000000000000.0
323000.0,269330060000000.0,5.8234053e+33,115.3297514953874,3.8272061776214926e-13,-320.65669409656834,77.08188308412834,2.739306087168132e-13,70.5958818243578,2.508818230210487e-13,300000000000000.0,50,52000000000000.0
324000.0,268194320000000.0,5.7922576e+33,115.34192380056533,3.794501397777818e-13,-320.6566731143437,77.09059535067007,2.7159000758074207e-13,70.60386103239078,2.487381622221806e-13,300000000000000.0,50,52000000000000.0
325000.0,267056580000000.0,5.7692145e+33,115.35396863791442,3.7622419368946146e-13,-320.65665235681917,77.09921639217356,2.6928127230180027e-13,70.61175669114411,2.46623686059765e-13,300000000000000.0,50,52000000000000.0
326000.0,265917590000000.0,5.7474416e+33,115.36601347526353,3.729982476011411e-13,-320.6566315992947,77.10783743367706,2.669725370228585e-13,70.61965234989742,2.445092098973494e-13,300000000000000.0,50,52000000000000.0
327000.0,264785400000000.0,5.7255101e+33,115.37805831261262,3.6977230151282076e-13,-320.6566108417702,77.11645847518056,2.646638017439167e-13,70.62754800865075,2.423947337349338e-13,300000000000000.0,50,52000000000000.0
328000.0,263655780000000.0,5.7041169e+33,115.39010314996172,3.665463554245004e-13,-320.6565900842457,77.12507951668405,2.623550664649749e-13,70.63544366740408,2.402802575725182e-13,300000000000000.0,50,52000000000000.0
329000.0,262525440000000.0,5.6838213e+33,115.40187293500477,3.633967657206084e-13,-320.6565698107613,77.13350370959023,2.601009674272278e-13,70.64315904058267,2.382158205119301e-13,300000000000000.0,50,52000000000000.0
330000.0,261401850000000.0,5.6626263e+33,115.4133829252159,3.603192968229155e-13,-320.6565499944668,77.14174197332174,2.5789847389427446e-13,70.6507041288389,2.361986468254829e-13,300000000000000.0,50,52000000000000.0
331000.0,260287930000000.0,5.6410898e+33,115.42489291542702,3.572418279252226e-13,-320.65653017817226,77.14998023705324,2.556959803613211e-13,70.65824921709513,2.3418147313903564e-13,300000000000000.0,50,52000000000000.0
332000.0,259183250000000.0,5.6202059e+33,115.43640290563816,3.541643590275297e-13,-320.6565103618777,77.15821850078474,2.5349348682836777e-13,70.66579430535137,2.321642994525884e-13,300000000000000.0,50,52000000000000.0
333000.0,258087230000000.0,5.5996697e+33,115.44791289584929,3.510868901298367e-13,-320.65649054558315,77.16645676451624,2.512909932954144e-13,70.67333939360759,2.3014712576614115e-13,300000000000000.0,50,52000000000000.0
334000.0,256999340000000.0,5.5790898e+33,115.45933400313483,3.480385308443855e-13,-320.6564708854101,77.17463141620964,2.491093302048155e-13,70.68082622220155,2.2814902983053453e-13,300000000000000.0,50,52000000000000.0
335000.0,255918670000000.0,5.5568837e+33,115.47032546410713,3.4513088292162354e-13,-320.65645197990426,77.1824985771508,2.470283582503532e-13,70.68803143260003,2.262431527914062e-13,300000000000000.0,50,52000000000000.0
336000.0,254843460000000.0,5.5363999e+33,115.48131692507945,3.4222323499886163e-13,-320.65643307439836,77.19036573809194,2.4494738629589093e-13,70.69523664299852,2.2433727575227785e-13,300000000000000.0,50,52000000000000.0
337000.0,253772480000000.0,5.5154075e+33,115.49230838605176,3.393155870760997e-13,-320.6564141688925,77.1982328990331,2.4286641434142865e-13,70.70244185339702,2.2243139871314952e-13,300000000000000.0,50,52000000000000.0
338000.0,252704490000000.0,5.4945624e+33,115.50329984702407,3.364079391533378e-13,-320.6563952633866,77.20610005997425,2.4078544238696637e-13,70.70964706379552,2.2052552167402117e-13,300000000000000.0,50,52000000000000.0
339000.0,251638350000000.0,5.47357e+33,115.51429130799637,3.335002912305759e-13,-320.6563763578808,77.2139672209154,2.387044704325041e-13,70.71685227419401,2.1861964463489285e-13,300000000000000.0,50,52000000000000.0
340000.0,250574280000000.0,5.4525465e+33,115.52491350726378,3.306857695885009e-13,-320.656358099903,77.22157010527556,2.3669013498189945e-13,70.72381544448878,2.1677479724779818e-13,300000000000000.0,50,52000000000000.0
341000.0,249513890000000.0,5.4312831e+33,115.53540708396888,3.2790368602673363e-13,-320.6563400674745,77.22908093586855,2.3469901059746877e-13,70.73069430650597,2.1495120792812785e-13,300000000000000.0,50,52000000000000.0
342000.0,248459370000000.0,5.4100617e+33,115.54590066067398,3.2512160246496636e-13,-320.656322035046,77.23659176646156,2.3270788621303805e-13,70.73757316852314,2.1312761860845754e-13,300000000000000.0,50,52000000000000.0
343000.0,247410470000000.0,5.3891672e+33,115.55639423737908,3.223395189031991e-13,-320.6563040026175,77.24410259705456,2.3071676182860737e-13,70.74445203054033,2.113040292887872e-13,300000000000000.0,50,52000000000000.0
344000.0,246367410000000.0,5.3681815e+33,115.56688781408418,3.1955743534143184e-13,-320.65628597018906,77.25161342764756,2.287256374441767e-13,70.75133089255752,2.0948043996911687e-13,300000000000000.0,50,52000000000000.0
345000.0,245331220000000.0,5.3477926e+33,115.57727314153075,3.168105570663265e-13,-320.65626812723156,77.25904678474508,2.2675970623325542e-13,70.75813879977146,2.076799240471426e-13,300000000000000.0,50,52000000000000.0
346000.0,244302840000000.0,5.3271207e+33,115.58728258626628,3.1418592497354013e-13,-320.6562509421897,77.26621112431849,2.2488125532924369e-13,70.76470032484696,2.0595952776198748e-13,300000000000000.0,50,52000000000000.0
347000.0,243282120000000.0,5.3059033e+33,115.5972920310018,3.1156129288075377e-13,-320.6562337571478,77.2733754638919,2.2300280442523196e-13,70.77126184992244,2.0423913147683237e-13,300000000000000.0,50,52000000000000.0
348000.0,242266520000000.0,5.2856323e+33,115.60730147573733,3.0893666078796735e-13,-320.6562165721059,77.2805398034653,2.2112435352122023e-13,70.77782337499794,2.0251873519167726e-13,300000000000000.0,50,52000000000000.0
349000.0,241255660000000.0,5.2654698e+33,115.61731092047286,3.06312028695181e-13,-320.656199387064,77.2877041430387,2.192459026172085e-13,70.78438490007342,2.0079833890652214e-13,300000000000000.0,50,52000000000000.0
350000.0,240249490000000.0,5.2448415e+33,115.62732036520838,3.036873966023946e-13,-320.65618220202214,77.2948684826121,2.173674517131968e-13,70.7909464251489,1.99077942621367e-13,300000000000000.0,50,52000000000000.0
351000.0,239247420000000.0,5.2242739e+33,115.63704399073102,3.0114119684132975e-13,-320.65616551647713,77.30182826118806,2.1554512630352874e-13,70.79732060118091,1.974089493825927e-13,300000000000000.0,50,52000000000000.0
352000.0,238248730000000.0,5.2043761e+33,115.6465892740532,2.986439363887335e-13,-320.65614914260243,77.30866040013461,2.137578214373069e-13,70.8035778773015,1.9577203002824643e-13,300000000000000.0,50,52000000000000.0
353000.0,237254190000000.0,5.1838995e+33,115.65613455737538,2.961466759361373e-13,-320.6561327687278,77.31549253908116,2.1197051657108505e-13,70.8098351534221,1.9413511067390017e-13,300000000000000.0,50,52000000000000.0
354000.0,236264520000000.0,5.1637006e+33,115.66567984069756,2.93649415483541e-13,-320.65611639485314,77.32232467802771,2.101832117048632e-13,70.81609242954269,1.9249819131955389e-13,300000000000000.0,50,52000000000000.0
355000.0,235277960000000.0,5.1440469e+33,115.67522512401975,2.9115215503094475e-13,-320.6561000209785,77.32915681697426,2.0839590683864135e-13,70.82234970566327,1.9086127196520763e-13,300000000000000.0,50,52000000000000.0
356000.0,234297900000000.0,5.1244405e+33,115.68477040734193,2.886548945783485e-13,-320.65608364710386,77.33598895592081,2.066086019724195e-13,70.82860698178386,1.8922435261086135e-13,300000000000000.0,50,52000000000000.0
357000.0,233323420000000.0,5.1038131e+33,115.69390423800729,2.862776447908201e-13,-320.6560679910863,77.34252661563713,2.0490717823286588e-13,70.83459455643353,1.8766608826932213e-13,300000000000000.0,50,52000000000000.0
358000.0,232353510000000.0,5.0843088e+33,115.70300070211057,2.83911293914483e-13,-320.6560524002617,77.34903753187214,2.0321355388990784e-13,70.84055763782354,1.8611496707625932e-13,300000000000000.0,50,52000000000000.0
359000.0,231388160000000.0,5.0651479e+33,115.71209716621385,2.815449430381459e-13,-320.6560368094371,77.35554844810714,2.015199295469498e-13,70.84652071921356,1.845638458831965e-13,300000000000000.0,50,52000000000000.0
360000.0,230427840000000.0,5.0457231e+33,115.72119363031713,2.7917859216180875e-13,-320.6560212186126,77.36205936434216,1.9982630520399175e-13,70.85248380060357,1.830127246901337e-13,300000000000000.0,50,52000000000000.0
361000.0,229472720000000.0,5.026055e+33,115.73029009442041,2.7681224128547165e-13,-320.65600562778803,77.36857028057716,1.981326808610337e-13,70.85844688199359,1.8146160349707089e-13,300000000000000.0,50,52000000000000.0
362000.0,228522060000000.0,5.0061323e+33,115.7393325242974,2.7446150812078456e-13,-320.6559901310899,77.37504252389941,1.964502328901118e-13,70.8643745444462,1.7992071828616843e-13,300000000000000.0,50,52000000000000.0
363000.0,227575690000000.0,4.9869894e+33,115.74799677945238,2.7222008019033905e-13,-320.65597529316324,77.38124410325484,1.9484600610746335e-13,70.8700543168535,1.7845147266324153e-13,300000000000000.0,50,52000000000000.0
364000.0,226634640000000.0,4.968014e+33,115.75666103460736,2.6997865225989354e-13,-320.6559604552366,77.38744568261026,1.9324177932481489e-13,70.87573408926079,1.7698222704031466e-13,300000000000000.0,50,52000000000000.0
365000.0,225698230000000.0,4.9489149e+33,115.76532528976234,2.67737224329448e-13,-320.65594561730995,77.3936472619657,1.9163755254216645e-13,70.88141386166808,1.7551298141738776e-13,300000000000000.0,50,52000000000000.0
366000.0,224766570000000.0,4.9298803e+33,115.77398954491733,2.6549579639900247e-13,-320.6559307793833,77.39984884132112,1.90033325759518e-13,70.88709363407538,1.7404373579446088e-13,300000000000000.0,50,52000000000000.0
367000.0,223839130000000.0,4.9113627e+33,115.78265380007231,2.632543684685569e-13,-320.6559159414567,77.40605042067655,1.8842909897686957e-13,70.89277340648268,1.7257449017153398e-13,300000000000000.0,50,52000000000000.0
368000.0,222916120000000.0,4.8926636e+33,115.79121858169944,2.6104186544659797e-13,-320.6559012765493,77.41218080519435,1.8684557180049023e-13,70.89838797445337,1.711242024714741e-13,300000000000000.0,50,52000000000000.0
369000.0,221997810000000.0,4.8735351e+33,115.79946678601806,2.5892141676185795e-13,-320.65588716228046,77.41808461013305,1.8532792170499022e-13,70.90379502746516,1.6973424889573416e-13,300000000000000.0,50,52000000000000.0
370000.0,221084040000000.0,4.8551696e+33,115.80771499033668,2.568009680771179e-13,-320.65587304801164,77.42398841507175,1.838102716094902e-13,70.90920208047697,1.683442953199942e-13,300000000000000.0,50,52000000000000.0
371000.0,220175130000000.0,4.8363397e+33,115.81596319465531,2.5468051939237787e-13,-320.65585893374276,77.42989222001044,1.8229262151399016e-13,70.91460913348877,1.6695434174425425e-13,300000000000000.0,50,52000000000000.0
